ENSG00000120896	ENSG00000166886
ENSG00000120896	ENSG00000167302
ENSG00000120896	ENSG00000167604
ENSG00000120896	ENSG00000167987
ENSG00000120896	ENSG00000168137
ENSG00000120896	ENSG00000169813
ENSG00000120896	ENSG00000171453
ENSG00000120896	ENSG00000171475
ENSG00000120896	ENSG00000172053
ENSG00000120896	ENSG00000174791
ENSG00000120896	ENSG00000175294
ENSG00000120896	ENSG00000175513
ENSG00000120896	ENSG00000176155
ENSG00000120896	ENSG00000176896
ENSG00000120896	ENSG00000177380
ENSG00000120896	ENSG00000177971
ENSG00000120896	ENSG00000179455
ENSG00000120896	ENSG00000185250
ENSG00000120896	ENSG00000185359
ENSG00000120896	ENSG00000185379
ENSG00000120896	ENSG00000187583
ENSG00000120896	ENSG00000188487
ENSG00000120896	ENSG00000197256
ENSG00000120896	ENSG00000197905
ENSG00000120896	ENSG00000198324
ENSG00000120896	ENSG00000198883
ENSG00000120896	ENSG00000204131
ENSG00000120896	ENSG00000204438
ENSG00000120896	ENSG00000204536
ENSG00000120896	ENSG00000213204
ENSG00000120896	ENSG00000213638
ENSG00000120896	ENSG00000214078
ENSG00000120896	ENSG00000260220
ENSG00000120896	ENSG00000266714
ENSG00000120896	ENSG00000272514
ENSG00000120896	ENSG00000274211
ENSG00000120910	ENSG00000167523
ENSG00000120910	ENSG00000221823
ENSG00000120913	ENSG00000197472
ENSG00000120925	ENSG00000131748
ENSG00000120925	ENSG00000143740
ENSG00000120925	ENSG00000157593
ENSG00000120925	ENSG00000165996
ENSG00000120925	ENSG00000176410
ENSG00000120925	ENSG00000197860
ENSG00000120925	ENSG00000205808
ENSG00000120925	ENSG00000255245
ENSG00000120937	ENSG00000167565
ENSG00000120937	ENSG00000179409
ENSG00000120937	ENSG00000197191
ENSG00000120942	ENSG00000124103
ENSG00000120942	ENSG00000125991
ENSG00000120942	ENSG00000126860
ENSG00000120942	ENSG00000130545
ENSG00000120942	ENSG00000137210
ENSG00000120942	ENSG00000141699
ENSG00000120942	ENSG00000143119
ENSG00000120942	ENSG00000143198
ENSG00000120942	ENSG00000144339
ENSG00000120942	ENSG00000147155
ENSG00000120942	ENSG00000157542
ENSG00000120942	ENSG00000157613
ENSG00000120942	ENSG00000158869
ENSG00000120942	ENSG00000161944
ENSG00000120942	ENSG00000166257
ENSG00000120942	ENSG00000166569
ENSG00000120942	ENSG00000168476
ENSG00000120942	ENSG00000171861
ENSG00000120942	ENSG00000172568
ENSG00000120942	ENSG00000175514
ENSG00000120942	ENSG00000178826
ENSG00000120942	ENSG00000181885
ENSG00000120942	ENSG00000185567
ENSG00000120942	ENSG00000185808
ENSG00000120942	ENSG00000185862
ENSG00000120942	ENSG00000197753
ENSG00000120992	ENSG00000167110
ENSG00000120992	ENSG00000198879
ENSG00000121022	ENSG00000130299
ENSG00000121039	ENSG00000130311
ENSG00000121039	ENSG00000136750
ENSG00000121039	ENSG00000167107
ENSG00000121058	ENSG00000131467
ENSG00000121058	ENSG00000135250
ENSG00000121058	ENSG00000139343
ENSG00000121058	ENSG00000147894
ENSG00000121058	ENSG00000150776
ENSG00000121058	ENSG00000151388
ENSG00000121058	ENSG00000160207
ENSG00000121058	ENSG00000169599
ENSG00000121058	ENSG00000176155
ENSG00000121058	ENSG00000186141
ENSG00000121058	ENSG00000187778
ENSG00000121058	ENSG00000198839
ENSG00000121058	ENSG00000266714
ENSG00000121058	ENSG00000268988
ENSG00000121068	ENSG00000134138
ENSG00000121068	ENSG00000135363
ENSG00000121068	ENSG00000136305
ENSG00000121068	ENSG00000197191
ENSG00000121068	ENSG00000212938
ENSG00000121068	ENSG00000224470
ENSG00000121073	ENSG00000157613
ENSG00000121073	ENSG00000159884
ENSG00000121073	ENSG00000162366
ENSG00000121073	ENSG00000163251
ENSG00000121073	ENSG00000168958
ENSG00000121073	ENSG00000169379
ENSG00000121073	ENSG00000175514
ENSG00000121073	ENSG00000176171
ENSG00000121101	ENSG00000143013
ENSG00000121101	ENSG00000145358
ENSG00000121207	ENSG00000166619
ENSG00000121207	ENSG00000170509
ENSG00000121207	ENSG00000179363
ENSG00000121207	ENSG00000213593
ENSG00000121297	ENSG00000132938
ENSG00000121297	ENSG00000133103
ENSG00000121297	ENSG00000135249
ENSG00000121297	ENSG00000138100
ENSG00000121297	ENSG00000160207
ENSG00000121297	ENSG00000164331
ENSG00000121297	ENSG00000165699
ENSG00000121297	ENSG00000167110
ENSG00000121297	ENSG00000167302
ENSG00000121297	ENSG00000169188
ENSG00000121297	ENSG00000175029
ENSG00000121297	ENSG00000204052
ENSG00000121297	ENSG00000204536
ENSG00000121314	ENSG00000172367
ENSG00000121318	ENSG00000122557
ENSG00000121318	ENSG00000136514
ENSG00000121318	ENSG00000165120
ENSG00000121318	ENSG00000197646
ENSG00000121335	ENSG00000177427
ENSG00000121335	ENSG00000198363
ENSG00000121361	ENSG00000121900
ENSG00000121361	ENSG00000146859
ENSG00000121380	ENSG00000145358
ENSG00000121380	ENSG00000167302
ENSG00000121390	ENSG00000147140
ENSG00000121390	ENSG00000162946
ENSG00000121390	ENSG00000167005
ENSG00000121390	ENSG00000197213
ENSG00000121413	ENSG00000137338
ENSG00000121413	ENSG00000171222
ENSG00000121413	ENSG00000178567
ENSG00000121413	ENSG00000182318
ENSG00000121413	ENSG00000255561
ENSG00000121454	ENSG00000122741
ENSG00000121454	ENSG00000124532
ENSG00000121454	ENSG00000136925
ENSG00000121454	ENSG00000157379
ENSG00000121454	ENSG00000161981
ENSG00000121454	ENSG00000171222
ENSG00000121454	ENSG00000172530
ENSG00000121454	ENSG00000172725
ENSG00000121454	ENSG00000172789
ENSG00000121454	ENSG00000175279
ENSG00000121454	ENSG00000175946
ENSG00000121454	ENSG00000177791
ENSG00000121454	ENSG00000177932
ENSG00000121454	ENSG00000181472
ENSG00000121454	ENSG00000182173
ENSG00000121454	ENSG00000187726
ENSG00000121454	ENSG00000197930
ENSG00000121454	ENSG00000198218
ENSG00000121454	ENSG00000198728
ENSG00000121454	ENSG00000213465
ENSG00000121454	ENSG00000228075
ENSG00000121454	ENSG00000250506
ENSG00000121454	ENSG00000251503
ENSG00000121481	ENSG00000131508
ENSG00000121481	ENSG00000163602
ENSG00000121481	ENSG00000168283
ENSG00000121481	ENSG00000170035
ENSG00000121481	ENSG00000182247
ENSG00000121481	ENSG00000185619
ENSG00000121481	ENSG00000277258
ENSG00000121542	ENSG00000121742
ENSG00000121542	ENSG00000123700
ENSG00000121542	ENSG00000124103
ENSG00000121542	ENSG00000125735
ENSG00000121542	ENSG00000126264
ENSG00000121542	ENSG00000132514
ENSG00000121542	ENSG00000132874
ENSG00000121542	ENSG00000133115
ENSG00000121542	ENSG00000134291
ENSG00000121542	ENSG00000135077
ENSG00000121542	ENSG00000136750
ENSG00000121542	ENSG00000139679
ENSG00000121542	ENSG00000141699
ENSG00000121542	ENSG00000145354
ENSG00000121542	ENSG00000145358
ENSG00000121542	ENSG00000147378
ENSG00000121542	ENSG00000148344
ENSG00000121542	ENSG00000149516
ENSG00000121542	ENSG00000151692
ENSG00000121542	ENSG00000151715
ENSG00000121542	ENSG00000152078
ENSG00000121542	ENSG00000155256
ENSG00000121542	ENSG00000155324
ENSG00000121542	ENSG00000155755
ENSG00000121542	ENSG00000157303
ENSG00000121542	ENSG00000157613
ENSG00000121542	ENSG00000158014
ENSG00000121542	ENSG00000158813
ENSG00000121542	ENSG00000161944
ENSG00000121542	ENSG00000163472
ENSG00000121542	ENSG00000163519
ENSG00000121542	ENSG00000164325
ENSG00000121542	ENSG00000164938
ENSG00000121542	ENSG00000165071
ENSG00000121542	ENSG00000165685
ENSG00000121542	ENSG00000165794
ENSG00000121542	ENSG00000166257
ENSG00000121542	ENSG00000166928
ENSG00000121542	ENSG00000167085
ENSG00000121542	ENSG00000167194
ENSG00000121542	ENSG00000167741
ENSG00000121542	ENSG00000167851
ENSG00000121542	ENSG00000167985
ENSG00000121542	ENSG00000168484
ENSG00000121542	ENSG00000168958
ENSG00000121542	ENSG00000169330
ENSG00000121542	ENSG00000170075
ENSG00000121542	ENSG00000171124
ENSG00000121542	ENSG00000171777
ENSG00000121542	ENSG00000172243
ENSG00000121542	ENSG00000173762
ENSG00000121542	ENSG00000174132
ENSG00000121542	ENSG00000175489
ENSG00000121542	ENSG00000176171
ENSG00000121542	ENSG00000179133
ENSG00000121542	ENSG00000179564
ENSG00000121542	ENSG00000181585
ENSG00000121542	ENSG00000182220
ENSG00000121542	ENSG00000182885
ENSG00000121542	ENSG00000183166
ENSG00000121542	ENSG00000184012
ENSG00000121542	ENSG00000184047
ENSG00000121542	ENSG00000184840
ENSG00000121542	ENSG00000185905
ENSG00000121542	ENSG00000188026
ENSG00000121542	ENSG00000189280
ENSG00000121542	ENSG00000197753
ENSG00000121542	ENSG00000198189
ENSG00000121542	ENSG00000203985
ENSG00000121542	ENSG00000213186
ENSG00000121542	ENSG00000219200
ENSG00000121542	ENSG00000244476
ENSG00000121542	ENSG00000256235
ENSG00000121542	ENSG00000256660
ENSG00000121570	ENSG00000130299
ENSG00000121570	ENSG00000134996
ENSG00000121570	ENSG00000138433
ENSG00000121570	ENSG00000141985
ENSG00000121570	ENSG00000144597
ENSG00000121570	ENSG00000145901
ENSG00000121570	ENSG00000149474
ENSG00000121570	ENSG00000154016
ENSG00000121570	ENSG00000162385
ENSG00000121570	ENSG00000173540
ENSG00000121570	ENSG00000173548
ENSG00000121570	ENSG00000176302
ENSG00000121570	ENSG00000178996
ENSG00000121570	ENSG00000182195
ENSG00000121570	ENSG00000198586
ENSG00000121570	ENSG00000268988
ENSG00000121579	ENSG00000134107
ENSG00000121579	ENSG00000165588
ENSG00000121634	ENSG00000122490
ENSG00000121634	ENSG00000123353
ENSG00000121634	ENSG00000125629
ENSG00000121634	ENSG00000125734
ENSG00000121634	ENSG00000128284
ENSG00000121634	ENSG00000128791
ENSG00000121634	ENSG00000128973
ENSG00000121634	ENSG00000132406
ENSG00000121634	ENSG00000132517
ENSG00000121634	ENSG00000135185
ENSG00000121634	ENSG00000135211
ENSG00000121634	ENSG00000137726
ENSG00000121634	ENSG00000139209
ENSG00000121634	ENSG00000139644
ENSG00000121634	ENSG00000140688
ENSG00000121634	ENSG00000141485
ENSG00000121634	ENSG00000141526
ENSG00000121634	ENSG00000143119
ENSG00000121634	ENSG00000144063
ENSG00000121634	ENSG00000144229
ENSG00000121634	ENSG00000144648
ENSG00000121634	ENSG00000148985
ENSG00000121634	ENSG00000150048
ENSG00000121634	ENSG00000151690
ENSG00000121634	ENSG00000152779
ENSG00000121634	ENSG00000156097
ENSG00000121634	ENSG00000158457
ENSG00000121634	ENSG00000158874
ENSG00000121634	ENSG00000161921
ENSG00000121634	ENSG00000164007
ENSG00000121634	ENSG00000164983
ENSG00000121634	ENSG00000165474
ENSG00000121634	ENSG00000165794
ENSG00000121634	ENSG00000166002
ENSG00000121634	ENSG00000166292
ENSG00000121634	ENSG00000166797
ENSG00000121634	ENSG00000168484
ENSG00000121634	ENSG00000168899
ENSG00000121634	ENSG00000169896
ENSG00000121634	ENSG00000169964
ENSG00000121634	ENSG00000170310
ENSG00000121634	ENSG00000170417
ENSG00000121634	ENSG00000171885
ENSG00000121634	ENSG00000172005
ENSG00000121634	ENSG00000172375
ENSG00000121634	ENSG00000173080
ENSG00000121634	ENSG00000173250
ENSG00000121634	ENSG00000174327
ENSG00000121634	ENSG00000174851
ENSG00000121634	ENSG00000175283
ENSG00000121634	ENSG00000176087
ENSG00000121634	ENSG00000176641
ENSG00000121634	ENSG00000177917
ENSG00000121634	ENSG00000178927
ENSG00000121634	ENSG00000179029
ENSG00000121634	ENSG00000180089
ENSG00000121634	ENSG00000180739
ENSG00000121634	ENSG00000181458
ENSG00000121634	ENSG00000181631
ENSG00000121634	ENSG00000181704
ENSG00000121634	ENSG00000183034
ENSG00000121634	ENSG00000184986
ENSG00000121634	ENSG00000186115
ENSG00000121634	ENSG00000186867
ENSG00000121634	ENSG00000187021
ENSG00000121634	ENSG00000187783
ENSG00000121634	ENSG00000189058
ENSG00000121634	ENSG00000189143
ENSG00000121634	ENSG00000196329
ENSG00000121634	ENSG00000196376
ENSG00000121634	ENSG00000197273
ENSG00000121634	ENSG00000197753
ENSG00000121634	ENSG00000198326
ENSG00000121634	ENSG00000198523
ENSG00000121634	ENSG00000198937
ENSG00000121634	ENSG00000203667
ENSG00000121634	ENSG00000204548
ENSG00000121634	ENSG00000204979
ENSG00000121634	ENSG00000205279
ENSG00000121634	ENSG00000213203
ENSG00000121634	ENSG00000213658
ENSG00000121634	ENSG00000213699
ENSG00000121634	ENSG00000215712
ENSG00000121634	ENSG00000235169
ENSG00000121634	ENSG00000243279
ENSG00000121634	ENSG00000243772
ENSG00000121634	ENSG00000265808
ENSG00000121634	ENSG00000275302
ENSG00000121644	ENSG00000133104
ENSG00000121644	ENSG00000139637
ENSG00000121644	ENSG00000140299
ENSG00000121644	ENSG00000147872
ENSG00000121644	ENSG00000163050
ENSG00000121644	ENSG00000164144
ENSG00000121644	ENSG00000167081
ENSG00000121644	ENSG00000169599
ENSG00000121644	ENSG00000184436
ENSG00000121671	ENSG00000125775
ENSG00000121671	ENSG00000127191
ENSG00000121671	ENSG00000132938
ENSG00000121671	ENSG00000160191
ENSG00000121671	ENSG00000172578
ENSG00000121671	ENSG00000179627
ENSG00000121671	ENSG00000186925
ENSG00000121671	ENSG00000187272
ENSG00000121671	ENSG00000187766
ENSG00000121671	ENSG00000188581
ENSG00000121671	ENSG00000188730
ENSG00000121671	ENSG00000197191
ENSG00000121671	ENSG00000204889
ENSG00000121671	ENSG00000205867
ENSG00000121671	ENSG00000205869
ENSG00000121671	ENSG00000212938
ENSG00000121671	ENSG00000221880
ENSG00000121671	ENSG00000231274
ENSG00000121671	ENSG00000241598
ENSG00000121671	ENSG00000244411
ENSG00000121671	ENSG00000244537
ENSG00000121671	ENSG00000254997
ENSG00000121671	ENSG00000264343
ENSG00000121671	ENSG00000271383
ENSG00000121671	ENSG00000272804
ENSG00000121680	ENSG00000125991
ENSG00000121680	ENSG00000126262
ENSG00000121680	ENSG00000132514
ENSG00000121680	ENSG00000145283
ENSG00000121680	ENSG00000147654
ENSG00000121680	ENSG00000148110
ENSG00000121680	ENSG00000157542
ENSG00000121680	ENSG00000157613
ENSG00000121680	ENSG00000158869
ENSG00000121680	ENSG00000162366
ENSG00000121680	ENSG00000164040
ENSG00000121680	ENSG00000168476
ENSG00000121680	ENSG00000169446
ENSG00000121680	ENSG00000175514
ENSG00000121680	ENSG00000182108
ENSG00000121680	ENSG00000213593
ENSG00000121741	ENSG00000128050
ENSG00000121741	ENSG00000161405
ENSG00000121742	ENSG00000134545
ENSG00000121742	ENSG00000135211
ENSG00000121742	ENSG00000145283
ENSG00000121742	ENSG00000147155
ENSG00000121742	ENSG00000150433
ENSG00000121742	ENSG00000156097
ENSG00000121742	ENSG00000197753
ENSG00000121742	ENSG00000204979
ENSG00000121742	ENSG00000265808
ENSG00000121749	ENSG00000123240
ENSG00000121749	ENSG00000182923
ENSG00000121766	ENSG00000121766
ENSG00000121766	ENSG00000125775
ENSG00000121766	ENSG00000137575
ENSG00000121766	ENSG00000156795
ENSG00000121766	ENSG00000170631
ENSG00000121766	ENSG00000187164
ENSG00000121769	ENSG00000187164
ENSG00000121769	ENSG00000213024
ENSG00000121775	ENSG00000162366
ENSG00000121797	ENSG00000164096
ENSG00000121851	ENSG00000159374
ENSG00000121851	ENSG00000165626
ENSG00000121851	ENSG00000166407
ENSG00000121851	ENSG00000186141
ENSG00000121864	ENSG00000130830
ENSG00000121864	ENSG00000152475
ENSG00000121864	ENSG00000165630
ENSG00000121864	ENSG00000180884
ENSG00000121864	ENSG00000181472
ENSG00000121864	ENSG00000187778
ENSG00000121864	ENSG00000196150
ENSG00000121900	ENSG00000134545
ENSG00000121900	ENSG00000139182
ENSG00000121900	ENSG00000157168
ENSG00000121900	ENSG00000160654
ENSG00000121900	ENSG00000164626
ENSG00000121900	ENSG00000165685
ENSG00000121900	ENSG00000165794
ENSG00000121900	ENSG00000166928
ENSG00000121900	ENSG00000167653
ENSG00000121900	ENSG00000168528
ENSG00000121900	ENSG00000169379
ENSG00000121900	ENSG00000170075
ENSG00000121900	ENSG00000175514
ENSG00000121905	ENSG00000130700
ENSG00000121905	ENSG00000136695
ENSG00000121905	ENSG00000141526
ENSG00000121905	ENSG00000145861
ENSG00000121905	ENSG00000156467
ENSG00000121905	ENSG00000161992
ENSG00000121905	ENSG00000167302
ENSG00000121905	ENSG00000188730
ENSG00000121905	ENSG00000223572
ENSG00000121905	ENSG00000237289
ENSG00000121931	ENSG00000122565
ENSG00000121931	ENSG00000130038
ENSG00000121931	ENSG00000130222
ENSG00000121931	ENSG00000131791
ENSG00000121931	ENSG00000133265
ENSG00000121931	ENSG00000156795
ENSG00000121931	ENSG00000157538
ENSG00000121931	ENSG00000163071
ENSG00000121931	ENSG00000171453
ENSG00000121931	ENSG00000172530
ENSG00000121931	ENSG00000198860
ENSG00000121931	ENSG00000241258
ENSG00000121957	ENSG00000165801
ENSG00000121957	ENSG00000171017
ENSG00000121957	ENSG00000185340
ENSG00000121957	ENSG00000188487
ENSG00000122033	ENSG00000123560
ENSG00000122033	ENSG00000126549
ENSG00000122033	ENSG00000130164
ENSG00000122033	ENSG00000132406
ENSG00000122033	ENSG00000133678
ENSG00000122033	ENSG00000135185
ENSG00000122033	ENSG00000135823
ENSG00000122033	ENSG00000138755
ENSG00000122033	ENSG00000143198
ENSG00000122033	ENSG00000144035
ENSG00000122033	ENSG00000144229
ENSG00000122033	ENSG00000150433
ENSG00000122033	ENSG00000151778
ENSG00000122033	ENSG00000156738
ENSG00000122033	ENSG00000158457
ENSG00000122033	ENSG00000160255
ENSG00000122033	ENSG00000160318
ENSG00000122033	ENSG00000163050
ENSG00000122033	ENSG00000163217
ENSG00000122033	ENSG00000164211
ENSG00000122033	ENSG00000166091
ENSG00000122033	ENSG00000166261
ENSG00000122033	ENSG00000166900
ENSG00000122033	ENSG00000169964
ENSG00000122033	ENSG00000171116
ENSG00000122033	ENSG00000171135
ENSG00000122033	ENSG00000171552
ENSG00000122033	ENSG00000172057
ENSG00000122033	ENSG00000172243
ENSG00000122033	ENSG00000177519
ENSG00000122033	ENSG00000178307
ENSG00000122033	ENSG00000178726
ENSG00000122033	ENSG00000178927
ENSG00000122033	ENSG00000178952
ENSG00000122033	ENSG00000179010
ENSG00000122033	ENSG00000180440
ENSG00000122033	ENSG00000181704
ENSG00000122033	ENSG00000182585
ENSG00000122033	ENSG00000182685
ENSG00000122033	ENSG00000184811
ENSG00000122033	ENSG00000186115
ENSG00000122033	ENSG00000188153
ENSG00000122033	ENSG00000189058
ENSG00000122033	ENSG00000196715
ENSG00000122033	ENSG00000196776
ENSG00000122033	ENSG00000197753
ENSG00000122033	ENSG00000198183
ENSG00000122033	ENSG00000198326
ENSG00000122033	ENSG00000198523
ENSG00000122033	ENSG00000205279
ENSG00000122033	ENSG00000205302
ENSG00000122033	ENSG00000213658
ENSG00000122033	ENSG00000215712
ENSG00000122033	ENSG00000231887
ENSG00000122033	ENSG00000240045
ENSG00000122033	ENSG00000255245
ENSG00000122033	ENSG00000268738
ENSG00000122033	ENSG00000268988
ENSG00000122042	ENSG00000159374
ENSG00000122085	ENSG00000136305
ENSG00000122085	ENSG00000140961
ENSG00000122085	ENSG00000172530
ENSG00000122085	ENSG00000173530
ENSG00000122085	ENSG00000184210
ENSG00000122126	ENSG00000177096
ENSG00000122126	ENSG00000198324
ENSG00000122133	ENSG00000126251
ENSG00000122133	ENSG00000155324
ENSG00000122133	ENSG00000164294
ENSG00000122133	ENSG00000169379
ENSG00000122133	ENSG00000185436
ENSG00000122133	ENSG00000213593
ENSG00000122133	ENSG00000244476
ENSG00000122133	ENSG00000262576
ENSG00000122145	ENSG00000151650
ENSG00000122145	ENSG00000164438
ENSG00000122145	ENSG00000175325
ENSG00000122180	ENSG00000125898
ENSG00000122180	ENSG00000125968
ENSG00000122180	ENSG00000130307
ENSG00000122180	ENSG00000137802
ENSG00000122180	ENSG00000138443
ENSG00000122180	ENSG00000140948
ENSG00000122180	ENSG00000147144
ENSG00000122180	ENSG00000160917
ENSG00000122180	ENSG00000162526
ENSG00000122180	ENSG00000163138
ENSG00000122180	ENSG00000164949
ENSG00000122180	ENSG00000166130
ENSG00000122180	ENSG00000170819
ENSG00000122180	ENSG00000171847
ENSG00000122180	ENSG00000172349
ENSG00000122180	ENSG00000172361
ENSG00000122180	ENSG00000180535
ENSG00000122180	ENSG00000183230
ENSG00000122180	ENSG00000183733
ENSG00000122180	ENSG00000187516
ENSG00000122188	ENSG00000141738
ENSG00000122299	ENSG00000185787
ENSG00000122304	ENSG00000125775
ENSG00000122304	ENSG00000186860
ENSG00000122304	ENSG00000272804
ENSG00000122359	ENSG00000138180
ENSG00000122359	ENSG00000162613
ENSG00000122359	ENSG00000167604
ENSG00000122359	ENSG00000182816
ENSG00000122359	ENSG00000186153
ENSG00000122359	ENSG00000186930
ENSG00000122375	ENSG00000188021
ENSG00000122386	ENSG00000135951
ENSG00000122386	ENSG00000188021
ENSG00000122386	ENSG00000197978
ENSG00000122484	ENSG00000175895
ENSG00000122484	ENSG00000198522
ENSG00000122490	ENSG00000144468
ENSG00000122490	ENSG00000145014
ENSG00000122490	ENSG00000145283
ENSG00000122490	ENSG00000148110
ENSG00000122490	ENSG00000155256
ENSG00000122490	ENSG00000164209
ENSG00000122490	ENSG00000164626
ENSG00000122490	ENSG00000165775
ENSG00000122490	ENSG00000175514
ENSG00000122490	ENSG00000175782
ENSG00000122490	ENSG00000177042
ENSG00000122490	ENSG00000179363
ENSG00000122490	ENSG00000184047
ENSG00000122515	ENSG00000124827
ENSG00000122515	ENSG00000127445
ENSG00000122515	ENSG00000137218
ENSG00000122515	ENSG00000178773
ENSG00000122515	ENSG00000184402
ENSG00000122543	ENSG00000137575
ENSG00000122543	ENSG00000223572
ENSG00000122543	ENSG00000237289
ENSG00000122547	ENSG00000155974
ENSG00000122557	ENSG00000134049
ENSG00000122557	ENSG00000135211
ENSG00000122557	ENSG00000139133
ENSG00000122557	ENSG00000139514
ENSG00000122557	ENSG00000139644
ENSG00000122557	ENSG00000145414
ENSG00000122557	ENSG00000162144
ENSG00000122557	ENSG00000164124
ENSG00000122557	ENSG00000165389
ENSG00000122557	ENSG00000176087
ENSG00000122557	ENSG00000179363
ENSG00000122557	ENSG00000184349
ENSG00000122557	ENSG00000204979
ENSG00000122557	ENSG00000267228
ENSG00000122565	ENSG00000130513
ENSG00000122565	ENSG00000137871
ENSG00000122565	ENSG00000143382
ENSG00000122565	ENSG00000156858
ENSG00000122565	ENSG00000164080
ENSG00000122565	ENSG00000262814
ENSG00000122566	ENSG00000171853
ENSG00000122566	ENSG00000173757
ENSG00000122585	ENSG00000131408
ENSG00000122585	ENSG00000188021
ENSG00000122591	ENSG00000165914
ENSG00000122592	ENSG00000137575
ENSG00000122643	ENSG00000188021
ENSG00000122644	ENSG00000124429
ENSG00000122644	ENSG00000132938
ENSG00000122644	ENSG00000167110
ENSG00000122644	ENSG00000171345
ENSG00000122678	ENSG00000130307
ENSG00000122678	ENSG00000138180
ENSG00000122678	ENSG00000184033
ENSG00000122678	ENSG00000268651
ENSG00000122679	ENSG00000196224
ENSG00000122679	ENSG00000197191
ENSG00000122679	ENSG00000204873
ENSG00000122679	ENSG00000244411
ENSG00000122679	ENSG00000264343
ENSG00000122679	ENSG00000271383
ENSG00000122692	ENSG00000164438
ENSG00000122692	ENSG00000166343
ENSG00000122692	ENSG00000178988
ENSG00000122692	ENSG00000179010
ENSG00000122692	ENSG00000189431
ENSG00000122707	ENSG00000126759
ENSG00000122707	ENSG00000134030
ENSG00000122707	ENSG00000136999
ENSG00000122707	ENSG00000146143
ENSG00000122707	ENSG00000146700
ENSG00000122707	ENSG00000148848
ENSG00000122707	ENSG00000160349
ENSG00000122707	ENSG00000162881
ENSG00000122707	ENSG00000162946
ENSG00000122707	ENSG00000163060
ENSG00000122707	ENSG00000164684
ENSG00000122707	ENSG00000168101
ENSG00000122707	ENSG00000182816
ENSG00000122707	ENSG00000183621
ENSG00000122707	ENSG00000183690
ENSG00000122707	ENSG00000185880
ENSG00000122707	ENSG00000187766
ENSG00000122707	ENSG00000196388
ENSG00000122707	ENSG00000196628
ENSG00000122707	ENSG00000197191
ENSG00000122707	ENSG00000197683
ENSG00000122707	ENSG00000212901
ENSG00000122707	ENSG00000242259
ENSG00000122707	ENSG00000264343
ENSG00000122707	ENSG00000271383
ENSG00000122711	ENSG00000197860
ENSG00000122733	ENSG00000123349
ENSG00000122733	ENSG00000178726
ENSG00000122733	ENSG00000178935
ENSG00000122783	ENSG00000128585
ENSG00000122783	ENSG00000182150
ENSG00000122824	ENSG00000160207
ENSG00000122824	ENSG00000162924
ENSG00000122824	ENSG00000171206
ENSG00000122824	ENSG00000196923
ENSG00000122859	ENSG00000140262
ENSG00000122859	ENSG00000196628
ENSG00000122862	ENSG00000135018
ENSG00000122862	ENSG00000188021
ENSG00000122862	ENSG00000197860
ENSG00000122877	ENSG00000187778
ENSG00000122952	ENSG00000125864
ENSG00000122952	ENSG00000138750
ENSG00000122952	ENSG00000151379
ENSG00000122952	ENSG00000170454
ENSG00000122952	ENSG00000171847
ENSG00000122952	ENSG00000204536
ENSG00000122958	ENSG00000158691
ENSG00000122958	ENSG00000185787
ENSG00000123064	ENSG00000160908
ENSG00000123064	ENSG00000161202
ENSG00000123080	ENSG00000135446
ENSG00000123080	ENSG00000144579
ENSG00000123080	ENSG00000168710
ENSG00000123080	ENSG00000196155
ENSG00000123091	ENSG00000131508
ENSG00000123091	ENSG00000172053
ENSG00000123094	ENSG00000128596
ENSG00000123094	ENSG00000143514
ENSG00000123094	ENSG00000173868
ENSG00000123094	ENSG00000181472
ENSG00000123106	ENSG00000135362
ENSG00000123119	ENSG00000123119
ENSG00000123119	ENSG00000139117
ENSG00000123119	ENSG00000156983
ENSG00000123119	ENSG00000157827
ENSG00000123119	ENSG00000162946
ENSG00000123119	ENSG00000171703
ENSG00000123119	ENSG00000176896
ENSG00000123119	ENSG00000177556
ENSG00000123119	ENSG00000178773
ENSG00000123119	ENSG00000185787
ENSG00000123119	ENSG00000196353
ENSG00000123119	ENSG00000205899
ENSG00000123124	ENSG00000166949
ENSG00000123124	ENSG00000197070
ENSG00000123136	ENSG00000123136
ENSG00000123136	ENSG00000160679
ENSG00000123136	ENSG00000198563
ENSG00000123143	ENSG00000126337
ENSG00000123143	ENSG00000127054
ENSG00000123143	ENSG00000127191
ENSG00000123143	ENSG00000127328
ENSG00000123143	ENSG00000127399
ENSG00000123143	ENSG00000127914
ENSG00000123143	ENSG00000128596
ENSG00000123143	ENSG00000130307
ENSG00000123143	ENSG00000131737
ENSG00000123143	ENSG00000132938
ENSG00000123143	ENSG00000135604
ENSG00000123143	ENSG00000135951
ENSG00000123143	ENSG00000140743
ENSG00000123143	ENSG00000143382
ENSG00000123143	ENSG00000150477
ENSG00000123143	ENSG00000151338
ENSG00000123143	ENSG00000152240
ENSG00000123143	ENSG00000159377
ENSG00000123143	ENSG00000160207
ENSG00000123143	ENSG00000162946
ENSG00000123143	ENSG00000163006
ENSG00000123143	ENSG00000166037
ENSG00000123143	ENSG00000167110
ENSG00000123143	ENSG00000167131
ENSG00000123143	ENSG00000167565
ENSG00000123143	ENSG00000170788
ENSG00000123143	ENSG00000171345
ENSG00000123143	ENSG00000173805
ENSG00000123143	ENSG00000175390
ENSG00000123143	ENSG00000176903
ENSG00000123143	ENSG00000179455
ENSG00000123143	ENSG00000185420
ENSG00000123143	ENSG00000186832
ENSG00000123143	ENSG00000197079
